0.010143335	0.0025996196	0.029323187	-0.005436951	-0.027565993	-0.0040711844	-0.042572252	0.08339758	0.01782425	-0.018866032	0.033670984	0.049818974	-0.045755595	0.05434627	-0.011497653	-0.0044523026	0.042600382	0.00027038468	-0.008336443	0.023350764	-0.04974146	0.00232319	0.045829367	-0.0018656321	0.026359817	0.0040717837	-0.049871378	0.025511095	0.018775987	-0.021070551	0.0059610875	-0.014886931	0.003409692	0.011016262	-0.027577536	-0.01647867	0.044408903	-0.06552545	-0.012325815	-0.05727488	0.02955286	0.014456226	-0.052215885	-0.06933077	0.018408332	-0.054932687	0.04628805	-0.044390425	-0.00029543947	-0.026028005	0.03765996	0.0110792	-0.0550865	-0.01922056	0.03392486	0.036576986	-0.019262446	0.029982215	-0.009456204	-0.006022883	-0.040418066	-0.058782417	-0.05151641	-0.0066206977	0.04542936	-0.024455145	0.010825709	-0.076328546	-0.030443765	-0.0151803335	0.03500005	0.04605283	0.02253998	-0.04112732	-0.07639454	-0.02571286	0.056372665	-0.008405805	-0.04943706	0.077299826	0.047403317	-0.04508541	-0.011393749	0.07712394	0.023639355	0.0029722208	9.3961666e-05	-0.03007974	0.053597502	-0.009224197	0.07472919	-0.035981715	-0.0134249795	-0.006245913	0.029246386	0.0045730765	0.061695557	0.04882445	-0.010506023	0.062191222	-0.020166758	0.0031188745	0.03861859	-0.024498412	-0.010527963	-0.07702848	0.010865692	0.03825648	-0.10571025	-0.0027142996	-0.05992542	0.01604582	-0.027383491	0.0029296393	0.04384107	0.07631236	-0.0055035525	0.052680586	-0.008991644	-0.037839707	-0.0045024287	-0.0022335474	0.030421669	-0.011741904	0.0118523585	0.055079363	0.017058535	-0.03155475	-0.04282069	-0.0070787966	0.04400546	0.033327017	-0.014926627	-0.06368785	0.057582214	-0.023258327	-0.048687432	0.030555293	0.0049329884	0.015201277	0.012744545	-0.032336865	0.028005363	0.015885474	0.084608294	-0.010666728	-0.062620714	-0.11938616	0.12288285	-0.07074501
-0.030652218	0.005340748	0.11678219	-0.061445877	-0.04728868	-0.013174618	-0.06350139	0.17958957	0.045284204	-0.0009779398	0.07671499	-0.034336746	-0.12346873	-0.022453107	-0.09978773	0.10663485	-0.024706082	0.007909668	0.061361853	-0.011218896	-0.13015522	0.07873594	0.03701618	-0.049841926	0.070029184	-0.0059567722	-0.039218817	-0.04213127	0.011443469	-0.06687645	0.053661417	0.08502786	-0.024421982	0.012255593	-0.00032555647	-0.07346064	-0.0020885724	-0.054935906	0.013788846	-0.17660403	0.09968651	-0.015635654	-0.06754878	-0.05174176	0.11074276	-0.08078746	0.010965888	-0.060332105	-0.055894844	0.04900066	0.040528063	0.003141111	-0.06528429	-0.047920905	0.018881908	0.05275065	0.01595819	0.07362297	0.023103822	-0.053937115	-0.075788066	-0.038614456	0.026197854	-0.036045898	-0.060164865	0.020005863	-0.007889291	-0.050829675	-0.027487596	-0.033674642	-0.010883675	0.018580098	0.04876998	-0.093145855	-0.06532878	-0.014300589	-0.0728101	-0.02652646	-0.07706116	0.13891332	-0.008757258	-0.055334274	-0.03718678	0.03658039	0.051586032	0.050228603	-0.040737733	-0.014059976	-0.033614177	-0.024426648	0.06403993	-0.07556293	-0.021285575	0.03964086	0.023725506	0.0064811492	0.037496094	0.022758968	0.04070576	-0.06637768	0.012619115	0.011534082	0.020362768	-0.013506858	-0.06953307	-0.06484671	0.10708324	-0.07754363	-0.069712624	-0.010649503	-0.09949792	0.05671095	-0.006114844	-0.0047569093	0.016003517	0.058790267	0.015028497	-0.020689204	-0.020420762	0.025676407	-0.061470333	0.006361734	0.08017287	-0.0020605943	-0.022729296	0.068342276	0.003237952	0.019007746	-0.04533346	0.039184485	-0.023770094	0.12770826	0.027173815	-0.017114298	-0.0797175	-0.08146407	-0.049551077	0.13513817	0.010265762	-0.028061371	0.0240084	-0.018768275	0.006628951	-0.04574782	0.07088857	0.108381815	-0.06917916	-0.119117305	0.093641974	-0.059789922
0.03866131	0.030196663	0.0030957286	0.015681613	0.022973223	-0.041827906	-0.065889455	0.05813631	-0.0055790534	0.010798136	0.06617702	-0.016152043	-0.09893171	0.11758648	-0.024677945	0.010353717	0.10251031	-0.06965763	-0.041111574	0.029099107	-0.105928145	-0.040963776	0.06259766	0.013539611	0.056606416	0.020250656	-0.046380304	-0.018088987	0.004710102	-0.048823144	-0.010248463	0.016622845	0.0091840485	-0.05114971	-0.059547666	-0.021717072	0.065833285	-0.0045000333	0.030565487	-0.0734726	0.03100196	0.028107783	-0.06613489	-0.097501874	0.059900116	-0.014352639	-0.005476907	-0.015889373	-0.0011234354	0.049748868	-0.015351619	-0.031747855	-0.056574535	-0.028980289	-0.00313452	-0.032714587	-0.04830716	0.0390729	0.0029098983	-0.0698823	-0.05605751	-0.126462	-0.0020705732	0.024340877	0.04657558	0.010292563	0.016497588	-0.016334556	-0.027934304	-0.07034358	0.091193475	0.038292393	-0.051107183	-0.067274444	-0.015418076	-0.048579626	0.028124535	-0.0042421934	0.03661052	0.056310333	0.019684277	-0.05142953	-0.00627703	0.11996987	0.05428426	-0.0029043327	0.040467333	0.009279149	0.06441411	-0.037635602	0.11142084	-0.09596204	-0.013659431	-0.005756873	0.036799554	0.013886975	0.011264957	0.050509524	0.05265884	0.037606496	0.052299075	-0.051077455	0.0649679	-0.00045780727	-0.0039451215	-0.11542768	0.1532214	0.05303735	-0.1074099	-0.09421197	-0.01974947	-0.03017343	0.040957622	-0.026983274	0.01319029	0.10383383	0.07984825	0.091799505	-0.013728148	-0.05306771	-0.032644674	0.032394573	-0.030748399	-0.06772073	0.045940623	0.097914875	-0.021538723	-0.047983635	-0.022132104	0.0016965716	0.05484569	0.07544343	0.008786123	-0.06957288	-0.020065837	0.024947897	-0.0662847	-0.0066184867	-0.05999435	-0.010902378	0.06701919	-0.022668706	0.016028004	0.0942021	0.07481661	-0.00970992	-0.05875035	-0.09032545	0.027584456	-0.05565092
0.027868487	-0.00061845826	-0.01459671	-0.012419015	0.008793344	-0.00049801014	-0.03376749	0.048836473	-0.040341426	0.0112464465	0.053084437	0.0024731797	-0.08241447	0.111685745	0.0014102154	-0.0103036715	0.03464892	-0.044041622	-0.0036672768	-0.021490384	-0.073062345	-0.032725733	0.056018375	0.032315977	0.018622449	-0.022159198	-0.07451228	-0.022970883	0.030965125	-0.045638368	-0.036987364	-0.0012833418	-0.0047155507	-0.011816173	-0.02469601	0.031435467	0.052124597	0.018061055	0.016198678	-0.028327398	0.0023326809	0.0374877	-0.03551163	-0.039279487	0.059001014	0.0032301804	-0.027913168	0.018942114	0.048647836	0.023662923	-0.0063793897	0.008915013	-0.026892958	-0.02441618	0.0061779893	0.011301781	-0.013372745	0.0029559336	-0.0032000893	-0.03077571	-0.02374083	-0.044989415	-0.016502379	-0.009939515	0.04198792	-0.017272515	0.01204548	-0.016168214	-0.008404435	-0.03403667	0.05381802	0.023472304	-0.00038227043	-0.028441919	-0.0310986	-0.07371431	0.017926743	-0.0038299817	-0.023858743	0.042230874	0.030088587	-0.059239227	-0.020072417	0.0441223	0.020656765	-0.011110958	0.019525306	0.020633118	0.043809988	-0.0071946643	0.038698427	-0.027165538	0.0056331116	0.0031076772	0.026896873	0.031753346	0.012441999	0.0035250545	-0.0003740018	0.020984998	0.041118264	-0.05558401	0.016836002	-0.016513756	-0.0017904371	-0.03257901	0.03426985	0.028384851	-0.06789611	-0.03686964	0.004541024	-0.026137711	0.032957833	-0.021827435	0.018574702	0.05188825	0.032202188	0.04502181	0.0052570095	-0.016023781	-0.0076035694	0.011264402	0.015994344	-0.03481481	0.031088812	0.00885775	0.017735321	-0.027585594	-0.034770265	-0.0060011134	0.03498733	0.018659087	-0.030215787	0.015325956	-0.014071628	0.032243513	-0.044995043	-0.017788129	-0.010218403	-0.03595161	0.017901985	0.0123899635	0.044428717	0.024470026	0.042518474	-0.02183431	-0.042133152	-0.042834647	0.038329903	-0.038237955
-0.0079723885	0.0061215563	0.04307459	0.011876177	-0.025488427	-0.06504051	-0.08760227	0.047067497	-0.033683043	-0.012260344	0.057872165	0.00414722	-0.057393692	0.09146182	-0.04460966	0.020309037	0.049906462	-0.031233557	-0.0098258015	-0.024140764	-0.044596437	-0.036282234	0.06423561	0.028611591	0.024783477	0.010335466	-0.021137424	-0.001136407	-0.0046529537	-0.08063355	-0.024641428	-0.0020201635	-0.020690605	0.017002374	-0.058913942	-0.032130547	0.12522368	-0.024670893	-0.021274947	-0.06038757	0.06509585	0.04570958	-0.084803306	-0.026618613	0.083621986	0.003958651	-0.011013715	0.0024722689	0.029577728	0.040604353	-0.04239972	-0.018245349	-0.049231924	0.035379186	-0.0051241987	-0.009986868	0.0037480788	0.0008129071	-0.022553755	-0.048280783	-0.037953638	-0.10675648	0.0064261486	0.009067121	-0.0029932703	-0.011186585	-0.0018526925	-0.047046512	-0.02878738	-0.06945874	0.07421516	0.105042376	0.0015018145	-0.076975554	-0.028737048	-0.056190457	0.042776812	-0.022511723	-0.023707801	0.0019116565	-0.026592132	-0.024637004	-0.06615652	0.09102453	-0.019053731	0.03412376	0.030485913	0.0477535	0.040544618	-0.036854614	0.09376673	-0.0017236838	0.029334834	-0.01733465	0.07275092	-0.001035637	-0.0069223302	0.035571545	0.0259158	0.02853823	0.009233917	-0.01482332	0.075807706	0.03323993	-0.040151455	-0.08613969	0.120813824	0.0050526983	-0.11187185	-0.04743696	-0.016183907	-0.020566976	0.033215847	-0.07013222	0.010195899	0.029424552	0.02336674	0.07866739	0.010855267	-0.026176801	0.0044081747	0.014212347	0.027696295	-0.05822844	0.079410456	0.071176	-0.010518345	0.0009482658	-0.019991474	-0.024447097	0.06440279	0.04936488	0.025880514	-0.024999984	0.025732456	0.040009513	-0.0073851976	0.083702974	-0.036620107	0.020132363	0.07289841	-0.02448678	0.002916825	0.04975743	-0.004805615	0.005210807	-0.06792355	-0.049301427	0.06441232	-0.07815961
-0.03374278	-0.012712822	0.10961049	0.034850914	-0.022935104	-0.06678659	-0.14178956	0.10058454	0.026008299	0.020299623	0.1522814	0.017151233	-0.10638691	0.1085509	-0.053931423	0.05388257	0.055683598	-0.0045742337	0.044634316	-0.010594823	-0.055285454	-0.025564918	0.06996502	0.0015280963	0.05434602	0.032656252	-0.07230972	-0.0029813955	-0.036424723	-0.12306504	-0.008960661	0.008966468	-0.028829705	0.048003957	-0.07289936	-0.039687295	0.1445511	-0.064678274	-0.03613723	-0.15114442	0.093686886	0.04235893	-0.15623556	-0.0503835	0.08369215	-0.051581025	0.023377363	-0.02767881	0.014201577	0.06013349	-0.021438638	-0.032398406	-0.06830511	0.016635122	-0.00529503	-0.012125263	-0.004432359	0.035693277	-0.01061967	-0.042571735	-0.05000136	-0.11189534	-0.017167842	-0.00047379898	0.0032210157	-0.0415866	-0.0224825	-0.096373394	-0.07427167	-0.0734701	0.059466574	0.10404097	0.008652615	-0.060273778	-0.050873253	-0.05598831	0.07165658	-0.0524774	-0.026565878	0.07175636	-0.017358612	-0.05531279	-0.077610865	0.15394638	0.013897804	0.035608213	0.04793278	0.03142906	0.067741685	-0.074457765	0.14165297	-0.03683315	-0.010117527	0.02589103	0.07885008	0.021111693	0.030344559	0.0712895	0.029519463	0.041160934	0.008681922	-0.021584973	0.12529357	-0.007107678	-0.044179186	-0.13238044	0.18630536	0.0075421133	-0.16264077	-0.052866276	-0.037726868	-0.00461364	0.04090393	-0.05526276	0.017895402	0.083403625	0.03169053	0.081260964	0.0059682024	-0.031452253	-0.02661891	-0.0012405182	0.049370773	-0.064374074	0.062973864	0.10194222	-0.0286472	-0.022580056	-0.06096278	0.011230573	0.06544862	0.12249208	0.03273496	-0.05799951	0.02425547	-0.0019098145	-0.031014249	0.097977124	-0.05504921	0.03740048	0.054292962	-0.048190046	0.02099543	0.100379206	0.072023556	0.0040742997	-0.110137306	-0.10794671	0.10994913	-0.09299375
-0.013776692	-0.036686778	0.08793937	-0.004739891	-0.004796599	-0.00065395667	-0.045848697	0.07187408	0.05137928	0.047544092	0.10569365	0.011477377	-0.124894395	0.01964282	0.008242247	0.011753039	0.034845017	0.0010782039	0.013310869	0.08157902	-0.01812441	0.036637284	-0.024704749	0.03755788	0.01143676	0.09581041	-0.072304815	-0.017826928	-0.052753948	-0.11429973	0.012029929	0.005475184	0.0005423057	0.054887418	-0.068969674	0.009723244	0.05154409	-0.05387337	-0.03995936	-0.021202236	0.06665823	-0.02245568	-0.09494542	-0.043989852	0.030738926	-0.049695723	0.09630682	-0.0070314337	-0.041548785	0.0077732336	0.023540398	-0.03246357	-0.074231096	-0.03231425	0.0037463594	-0.0019810859	-0.0018698315	0.050839033	0.0940538	-0.013435957	-0.00533909	-0.029164983	-0.09173914	0.0016640156	-0.008804104	-0.012947051	-0.02167839	-0.03260351	-0.030950846	-0.033449013	-0.03289162	0.040308084	0.06325465	-0.0027464596	-0.05992421	0.041988872	0.0651654	-0.009129394	-0.056761816	0.072371006	-0.0015485501	-0.00052663824	-0.022307176	0.08715054	0.0043565514	0.05910209	0.0020682837	-0.0110309	0.025243897	-0.00023624113	0.11129715	-0.020819966	-0.060055293	0.037726022	0.026891854	0.02411414	0.056006324	0.047936395	-0.004048437	0.0072158827	-0.03938001	0.020760627	0.033041198	-0.014296084	-0.046601772	-0.12717189	0.1167078	0.019198004	-0.059823193	-0.004668054	-0.054525975	0.032329343	-0.07074835	0.008635692	0.014780451	0.06525043	-0.028944632	0.04436754	-0.03028601	-0.025791686	-0.021822497	-0.0133478185	0.03587385	-0.01047655	0.034881543	0.022027152	-0.015206883	-0.027416425	-0.046635248	-0.004426653	0.031172765	0.049136046	0.046911515	-0.06478756	0.009709305	-0.017986277	-0.03954557	0.059096973	-0.078235075	0.043729857	-0.064684875	-0.033699013	0.045740746	0.034620874	0.092700444	0.013380785	-0.036452204	-0.07260651	0.12546197	-0.03648852
-0.05173873	-0.007897971	0.048645105	0.023691012	0.028721677	-0.036174193	-0.11909195	0.09709828	0.054968767	-0.010866104	0.09255005	0.03585616	-0.0721269	0.06588634	-0.004811357	0.06603061	0.06495338	-0.034857698	0.0035896255	7.9589925e-05	-0.10409087	-0.015263732	0.072866805	-0.022295568	0.057585146	0.012721229	-0.02891661	-0.002363801	-0.0007698646	-0.034710765	0.035253536	0.012894516	-0.0006380616	0.01821772	-0.007482893	-0.035116162	0.05786919	-0.0471152	-0.0043808543	-0.111350425	0.057845194	0.03557716	-0.11906015	-0.08488898	0.076959185	-0.10497169	0.030548414	-0.05456238	0.0046541234	0.0090390155	0.03807091	-0.023650765	-0.038748015	-0.026874863	0.0073430985	0.0010562022	-0.033045206	0.018736651	0.045300264	0.0076936665	-0.01139112	-0.10569694	-0.027893534	-0.0018292736	0.011328752	-0.0056031267	-0.028279819	-0.023141375	0.024217013	0.01988207	0.061287407	0.020170223	0.00517978	-0.06200497	-0.06283765	-0.0303381	0.04132925	-0.02360075	0.008918114	0.04048283	0.039024927	-0.06373113	-0.018445188	0.08684865	0.043517806	-0.006311988	0.040004887	-0.02520928	0.08558154	-0.07182517	0.08494022	-0.07473929	-0.015254675	0.037490197	0.055157896	0.022414625	0.063765995	0.0932443	0.020405678	0.016105365	0.010951083	-0.053546853	0.07398565	-0.060843423	-0.012462064	-0.08403702	0.11526412	0.011432047	-0.09558092	0.0007897536	-0.03299599	-0.013049265	0.015252901	-0.021676576	0.063631594	0.07064541	0.0039403285	0.011214055	0.00055505335	-0.013169639	-0.051724143	-0.04571962	-0.005801721	0.008021763	-0.015207102	0.03588603	0.016901052	-0.046053935	-0.04220439	-0.017713632	-0.0001929687	0.08525383	-0.00090532895	-0.0064720963	0.051452577	-0.029968346	0.006935543	0.019912668	0.0011111081	-0.001174012	0.025042215	-0.05457791	0.037829213	0.036952406	0.1014494	-0.028385533	-0.1125288	-0.10153109	0.075289786	-0.08135593
-0.023391103	0.007382636	0.025021866	0.019592106	-0.019579507	-0.10323819	-0.122431375	0.076168746	-0.02566352	-0.015658438	0.07761073	0.062407557	-0.0085830055	0.045085724	-3.6467864e-06	0.0597727	0.108007535	-0.027295405	-0.019803563	-0.045590468	-0.13278861	-0.028617505	0.056321044	0.023582544	0.042204294	0.033364143	-0.06467153	0.030419115	0.037397675	-0.0697842	-0.009952727	0.0164703	-0.04634905	0.024290932	-0.044756494	0.028950237	0.089473516	-0.04680035	-0.027820561	-0.021296257	0.0017323289	0.059066072	-0.06847313	-0.04370853	0.061760366	-0.047067735	-0.02388475	-0.024940327	0.024234468	0.032413818	0.028137414	-0.02895048	-0.08890265	-0.049934	0.01602754	-0.025189659	0.030063644	0.029713446	0.058778938	-0.008660612	-0.058763646	-0.059920546	0.027188448	0.01411106	0.024241922	-0.016089888	-0.038024552	-0.03403724	-0.050735842	-0.04909699	0.1262508	0.10103472	0.066627875	-0.115996286	-0.049294773	-0.07500647	0.040998064	-0.032282833	-0.044772346	0.06049116	0.05540141	-0.07179627	-0.08422102	0.14323302	0.015293706	0.0001332056	0.0074590724	0.028685248	0.07911323	0.012353801	0.14059694	-0.04407023	0.003394468	0.016898626	0.08190127	0.0019064931	0.07981825	0.008296271	0.057051074	0.044352848	0.06437452	-0.02048496	0.13844472	-0.0085076075	-0.006227885	-0.057943586	0.11226516	0.031408545	-0.11667519	-0.062270112	-0.051367633	-0.046892356	-0.00173791	-0.033227406	0.043353215	0.072928175	0.008000608	0.038185168	0.009885065	-0.061436884	0.005689276	-0.03345112	0.0351066	0.024974283	0.0067985966	0.040761422	0.045201175	-0.054134604	-0.067208394	0.04042618	0.04991039	0.05742352	0.014586251	-0.003896806	-0.0105395615	-0.0018007531	-0.01820369	0.017149106	-0.035602696	-0.005887725	0.04589981	-0.031642262	-0.027442623	0.0037041223	0.028762188	-0.004735551	-0.07381537	-0.052364577	0.09756127	-0.063120805
-0.02177993	0.02031978	0.06386205	0.02139625	0.0012553332	-0.084719084	-0.12567727	0.060323656	0.048321575	-0.06502884	0.05943541	0.112639815	0.03222209	-0.06784465	0.02821547	0.072849184	0.06340907	-0.00963779	-0.047090363	-0.05985661	-0.09318091	0.046864036	0.003431242	-0.06025248	0.047725353	0.026201488	-0.014097424	-0.0016559991	-0.0048550535	0.022287302	0.044329163	0.035634037	-0.06863409	0.021962635	0.010599012	-0.011564737	0.031284135	-0.07465827	0.0012311351	-0.028015343	-0.01155503	0.07068698	-0.07978274	0.024795111	0.048210524	-0.042180896	-0.015082624	-0.051846176	-0.009980588	-0.04787783	0.04706602	-0.038391177	0.017844927	-0.10729499	-9.6636046e-05	-0.007998432	0.049713135	-0.004697333	0.10871508	0.088437594	-0.015968554	-0.03929105	0.006579576	-0.0077822944	-0.022877654	0.023459723	-0.08151534	-0.02952562	0.02820887	0.023500895	0.05862034	0.031062419	0.07255038	-0.04645183	-0.057586458	0.050251257	0.026234953	-0.030157618	0.028402727	0.016629243	0.07233835	-0.020172017	0.038269203	0.08174801	0.028473923	-0.034639537	0.03106524	-0.05068246	0.05001434	-0.047809586	0.060560938	0.0146491695	-0.036909796	0.034832194	0.057935532	0.02221084	0.09177912	0.02824118	0.062444314	0.0053734737	0.0008539123	-0.0005568801	0.07645286	-0.06497984	0.029378204	-0.013906093	0.1015899	-0.013998605	-0.050668232	0.018360179	-0.025695795	-0.024973018	-0.051254176	0.016055841	0.05774544	-0.0118610505	-0.02557895	-0.013057483	0.025687834	0.018603299	-0.05239921	-0.10513498	-0.083101444	0.08515114	-0.09142537	-0.0717631	0.061709866	-0.07333905	-0.07019438	-0.021369947	0.013061943	0.022451488	0.04793008	0.07050012	0.051984247	-0.028928539	0.04807192	0.0077828956	-0.0039660553	0.027491936	0.038608167	-0.06375037	-0.012972308	-0.028235754	0.015504365	0.026345847	-0.022390215	-0.02260302	0.019942656	-0.059035826
-0.018549144	0.0069751465	0.10179539	0.01663652	0.009196052	-0.07654527	-0.123534605	0.057325777	0.024260098	-0.0008439901	0.11397161	0.021810971	-0.052506756	0.0028289796	0.020366821	0.056710895	0.088843085	0.011590088	-0.020039814	0.026367966	-0.07287648	0.011566527	-0.004362004	0.0197621	0.010115477	0.07250085	0.025179388	-0.015570216	-0.04087298	-0.08417205	0.015318027	0.0024502026	-0.0071234265	0.0013815488	-0.032193538	0.016834166	0.042780787	-0.08104302	0.015346799	-0.049022403	0.061565522	0.023361675	-0.1058337	-0.05183253	0.02056116	-0.08421228	0.010834219	-0.06071453	-0.0049404106	0.026895296	0.042361297	-0.04114513	-0.0487672	-0.0738892	0.002322588	-0.043707307	-0.02823233	0.0639722	0.060674462	-0.016172167	-0.01191838	-0.08908555	-0.014579261	0.04693637	0.036886226	-0.004307475	-0.07147497	-0.03722041	-0.031840164	-0.046156853	0.061880678	0.05467149	0.030112138	-0.055659954	-0.025118243	0.004257359	0.05163577	-0.039647717	-0.0047027976	0.071327895	0.006337893	-0.071875416	-0.06420728	0.12093462	0.04437617	0.03301959	0.009328025	0.028053287	0.04066189	0.0059468495	0.16357407	-0.09534871	-0.047388747	0.0847312	0.04845499	-0.01021296	0.0661279	0.0405828	0.047632247	0.02924614	0.007997356	0.0097879805	0.08429884	-0.011279324	0.014712687	-0.084886	0.18404844	0.020130161	-0.075876415	-0.041441586	-0.06358474	-0.019884137	-0.026901627	-0.023176583	0.04734499	0.08190693	0.016614355	0.04588145	0.021518815	-0.0760547	-0.07305628	-0.05405939	-0.026480392	-0.00986137	-0.015094162	0.07123005	-0.035644993	-0.053102408	-0.0091265105	-0.00037774543	0.032991625	0.08204071	-0.018379794	-0.021533323	0.012901054	0.013340343	-0.025192846	0.025320325	-0.038697854	0.061291374	0.009350852	-0.024697179	0.005404519	0.069136105	0.06324931	-0.010861558	-0.029555338	-0.056843042	0.045137025	-0.047143493
-0.08038741	0.00073205517	0.09244086	0.04313533	-0.031427387	-0.12181774	-0.18481676	0.08375048	0.002090953	-0.0028863566	0.14129177	0.021490118	-0.051248383	0.072211	-0.016324878	0.043837786	0.10731164	-0.011091815	0.041413054	-0.017025474	-0.12182833	-0.032296896	0.04168955	0.050396983	0.015437732	0.0417056	0.012938325	-0.04272218	0.0044011353	-0.13214707	0.040164076	-0.027180515	-0.060595997	-0.0042674197	-0.1000821	-0.021398775	0.120551944	-0.077573664	-0.0546846	-0.10610965	0.09524674	0.06373637	-0.113991834	-0.07217185	0.08067731	-0.08680914	-0.003232747	0.012015583	0.020765824	0.07098801	0.030708361	-0.04077554	-0.122293934	-0.026068233	0.036637094	-0.05747625	0.01904584	0.027489478	-0.0052706585	-0.06350134	-0.044362944	-0.12987609	0.01300881	0.03727337	0.044537056	-0.031872764	-0.04841108	-0.031040888	-0.04199902	-0.08313476	0.113619804	0.10309876	0.040434424	-0.10448232	0.005231873	-0.063320756	0.05804442	-0.05344893	-0.019999336	-0.019989247	0.0055877613	-0.034553688	-0.12434489	0.12663016	-0.029485602	0.051430594	0.02057118	0.055750057	0.085176155	-0.016537463	0.13478687	-0.108596854	0.017236775	0.04043221	0.09309052	-0.004945517	0.061109733	0.033372633	0.06487342	-0.0005256496	0.06133488	0.0008842368	0.15798596	0.006497924	-0.047871	-0.058108415	0.15643887	0.05101689	-0.08808361	-0.045448057	-0.0889843	-0.017270032	0.0028367331	-0.050865795	0.034279305	0.05268545	0.025799377	0.08706263	0.020083921	-0.055707917	0.0029783917	0.0015962757	0.09602769	-0.019355645	0.07149301	0.058571115	-0.01772465	-0.01198356	-0.024520783	0.035757445	0.0051888474	0.110259406	0.032249402	-0.05843821	0.03999002	0.038683996	0.04501237	0.07691467	-0.03342398	0.019039212	0.07233086	-0.03850396	-0.007289874	0.015971165	0.06781285	0.016483933	-0.047330726	-0.045346867	0.13738826	-0.06967357
-0.036591895	-0.045203492	0.063645	0.020963812	0.020783689	-0.019556683	-0.05770894	0.053918093	0.0393475	0.0070273713	0.01543948	0.031321686	-0.002512568	-0.0049335086	-0.019689886	0.042332828	0.039174184	-0.002874673	0.056560148	-7.692025e-05	-0.036557004	-0.0061764694	0.03376362	-0.015036403	0.014322185	0.036952205	-0.04967599	-0.02695316	-0.018007375	-0.0658024	0.040631525	0.0014951383	0.023511985	0.027907176	-0.017185207	-0.009091228	0.06438649	0.042140834	-0.029983165	-0.0460722	0.026434304	0.033059664	-0.11652783	-0.0020376283	0.038567632	-0.03575847	-0.009514342	0.00028644988	-0.020002155	-0.0010233246	-0.0009391355	-0.018771244	-0.017233204	0.02622331	-0.01758053	0.01937295	0.022610087	-0.019811783	0.00020968624	-0.004552162	-0.033551123	-0.061901696	0.0017978454	-0.027278092	-0.047300275	-0.008625217	0.012763082	-0.036302716	-0.01282956	-0.021238623	0.028668223	0.04322025	0.037513178	-0.048926707	0.0061742393	-0.017343484	-0.014903575	-0.016060995	0.0053495485	-0.013075333	-0.015152555	-0.039206505	-0.0053315526	0.037462443	0.013932252	-0.020236932	0.0306464	-0.0046377797	0.038032427	-0.03260288	0.0495273	-0.004657666	-0.006254985	0.026135804	0.046407796	0.02616296	0.0068440875	0.08436922	-0.021753032	-0.0040772464	-0.017800603	-0.03380572	0.045071196	-0.0130152935	-0.031491652	-0.01938996	0.07115104	-0.024203343	-0.035579517	0.020314014	0.020765148	-0.037129655	0.038430493	-0.033918116	0.023718853	0.0019191828	-0.046124008	-0.0208095	0.0267662	0.028957933	-0.057077207	-0.014750885	0.00033086044	0.021188272	-0.011398596	-0.0015960626	0.005770012	-0.03581981	-0.043485366	-0.008200859	-0.020965232	0.0729628	0.023325223	0.03260813	0.009999228	-0.0033388294	0.018853134	0.035751384	-0.00996171	0.02768496	0.0073130066	-0.03648254	-0.007225103	0.0019871176	0.04604225	0.007403203	-0.06917937	-0.050702896	0.051373575	-0.045799382
0.032616675	0.033442657	-0.03630146	-0.023301912	0.051941436	0.042796034	-0.018113343	0.05469127	-0.009227926	-0.033020627	0.07115453	-0.004381689	-0.14453872	0.062336225	0.009265597	0.0037803336	0.06049514	-0.06394068	0.020081783	0.022617111	-0.08712609	-0.018563379	0.021807164	0.008583572	0.04849418	-0.09498412	-0.05855598	-0.0062845107	0.03106011	-0.016178034	0.03107957	-0.010748414	-0.048395973	0.028440854	-0.028141642	0.010439574	-0.004951011	-0.058442377	0.04195046	-0.12988175	0.034403834	0.010937975	0.001257603	-0.06677163	0.11456754	-0.021972002	0.04869533	-0.05447177	0.0194727	0.0070903506	0.020646952	0.046516348	-0.0029633986	-0.052829273	0.0442238	0.0124949915	-0.08711644	0.025879648	0.03503106	-0.038041156	-0.043332614	-0.022827987	0.00032818248	-0.0059060697	0.0091642225	0.03335213	0.015292682	-0.07990025	0.025134627	0.053090826	0.023990372	0.017090041	-0.020397363	-0.056006335	-0.10060486	-0.042784594	0.0059332643	-0.0016752719	0.006245456	0.114161246	0.0767791	-0.07912941	-0.050844666	0.067573205	0.087363765	0.00777955	0.004898312	-0.04324229	0.040766	0.023840366	0.026421428	0.0010046628	0.0040550185	0.00752094	-0.022749597	0.03659744	0.059187505	0.007945469	0.018827595	0.0039827526	-0.008410638	-0.0055980724	-0.08211927	0.01592836	-0.0015733574	-0.13641302	0.038161416	-0.032825068	-0.14437301	-0.020184828	-0.049739886	0.007453439	-0.006611452	0.004054044	0.061817516	0.081295095	0.05845692	-0.027673043	0.0055539636	-0.022931533	-0.011309134	-0.028601795	0.06427983	-0.022136312	0.0041737654	0.04055268	0.054849505	-0.017049013	-0.05643095	-0.04780092	0.070504755	0.033183545	-0.010655464	-0.019068385	-0.023590362	-0.051747736	-0.13038701	0.02381347	-0.022797545	-0.020436032	-0.0048335744	0.039730567	0.065273434	-0.0066295313	0.0046781674	0.031448532	-0.07386161	-0.13293752	0.045995675	-0.03814096
